uri,room_count,floor,max_floor,street,house_number,general_area,intersection,microdistrict,building_type,kitchen_area,living_area,condition,build_year,residential_complex,city,district,telephone,internet,balcony,is_balcony_glazed,door,bathroom,parking,furniture,floor_type,former_hostel,ceiling_height,bars_on_the_window,security,entry_phone,code_lock,alarm,video_security,video_entry_phone,concierge,exchange_possible,plastic_windows,non_angular,improved,rooms_isolated,studio_kitchen,kitchen_builtin,new_plumbing,pantry,counters,quiet_courtyard,air_conditioning,commercial_convenient,price,mortgaged,images_count,private_hostel,text
https://krisha.kz//a/show/676380293,2,9,12,Си Синхая,nan,60.0,Жарокова,Алмагуль,монолитный,nan,nan,черновая отделка,2022,Union,Алматы,Бостандыкский,nan,nan,nan,False,nan,nan,паркинг,nan,nan,False,3.0,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,44000000,False,4,False,"Тся две квартиры на 9 и 12 этажах! 
Площадь по 60 кв. с переуступкой права требования на 9 этаже и на 12 эт в ипотеку. Расположение ЖК . Строительство идёт согласно графика!"
https://krisha.kz//a/show/678856228,1,6,9,ЖК Асыл Арман,4,41.0,nan,nan,монолитный,10.0,nan,хорошее,2014,nan,nan,nan,есть возможность подключения,оптика,балкон,True,металлическая,совмещенный,рядом охраняемая стоянка,nan,линолеум,False,2.8,False,True,True,False,False,True,False,False,True,True,True,True,True,False,False,True,False,True,True,False,False,20000000,False,9,False,"Пластиковые окна, неугловая, улучшенная, комнаты изолированы, новая сантехника, счётчики, тихий двор.
Квартира очень теплая, уютная, сделанно под двухкомнатную. Кухня перенесена на балконе вместе с газом, водой сантехникой. На балконе есть регулируемый теплый пол, регулируемая вытяжка, москитка."
https://krisha.kz//a/show/679576662,3,7,9,Богенбай батыра,nan,84.0,Пушкина,nan,панельный,11.0,64.0,хорошее,1970,nan,Алматы,Медеуский,nan,nan,nan,False,nan,раздельный,паркинг,nan,nan,False,nan,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,69000000,False,9,False,"Квартира расположена в элитном районе центра города, в Золотом квадрате. Просторная, светлая, теплая, красивый пейзаж из окон. Две лоджии утеплённые и застекленные. Большая паРКовка. Рядом лучшие школы города, транспорт ходит во все концы города. Большой двор с детской площадкой. Телефон 2919051"
https://krisha.kz//a/show/678413163,3,1,5,Кайырбекова,nan,74.6,Гоголя,nan,кирпичный,9.0,nan,хорошее,1977,nan,Алматы,Медеуский,nan,ADSL,nan,False,nan,совмещенный,nan,nan,паркет,False,2.7,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,57000000,False,12,False,"Продам 3-комнатную уютную квартиру, в хорошем районе. 
Квартира светлая, зимой тепло, летом прохладно. Двор тихий, укутан зеленью, ухоженный, уютный. Чистый подъезд, хорошие соседи. Рядом с домом есть парковка, аптеки, магазины, супермаркеты Small и Magnum, остановки, парк, школы, детские сады, университеты. Прошу звонить только по делу."
https://krisha.kz//a/show/678514345,3,9,9,nan,nan,70.0,Улугбека саина,Аксай-4,панельный,14.0,nan,хорошее,1987,nan,Алматы,Ауэзовский,отдельный,через TV кабель,лоджия,True,бронированная,раздельный,рядом охраняемая стоянка,nan,ламинат,False,2.8,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,43000000,False,15,False,"Продается трёхкомнатная квартира улучшенной планировки в одном из самых востребованных районов города! Развитая инфраструктура, тихий двор, удобная транспортная развязка! В шаговой доступности все необходимое для комфортного проживания! Рядом расположены: школа-гимназия №126, 132, 141, 117, детские сады №57, №100, №60, №186, торговый центр Нур, Магнум, рынок Арыстан, медицинские центры Тау Сункар и Сункар, аптеки, салоны красоты, почтовые отделения, банки, охраняемые автостоянки и многое другое. До станции метро имени Б. Момышулы 10 минут ходьбы. 
Светлая, уютная квартира с улучшенной планировкой, комнаты изолированные, санузел раздельный, лоджия, пластиковые окна, высота потолка 2, 8 м., встроенная кухня, счётчики, тихий двор, кондиционер, новый лифт. 
Дом имеет правильное расположение, окна двух спален выходят на восток. Окна зала и кухни выходят на юго-запад с прекрасным видом на горы. Огромный плюс квартиры — обилие света. Удобное проветривание. В квартире хорошая аура. Квартира в аренду никогда не сдавалась, так как всегда проживали сами хозяева! Благоустроенный двор с детскими площадками, доброжелательные соседи. 
Будем рады реальному покупателю, который оценит преимущества данной квартиры с удачным месторасположением. звоните в любое удобное для вас время. Риелторские услуги покупатель не оплачивает, так как квартиру продают сами хозяева!"
https://krisha.kz//a/show/679220183,4,4,5,Навои,298,105.0,nan,nan,кирпичный,nan,nan,хорошее,1984,nan,Алматы,Бостандыкский,nan,оптика,лоджия,True,бронированная,совмещенный,nan,nan,паркет,False,2.85,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,93000000,False,8,False,"Чистый горный воздух. квартира не угловая, очень солнечная и теплая, дом кирпичный, два кирпича, сейсмостойкий дом. Напротив Мега центра, вдоль большой Алматинки, тихий уютный чистый двор, полностью с мебелью и бытовой техникой, кафель Испания, сантехника Италия, красивая панорама гор и города. Для любителей тенниса за домом большие теннисные корты. отличная логистика."
https://krisha.kz//a/show/673474070,3,6,13,Просп,nan,78.0,nan,nan,монолитный,nan,nan,nan,2022,RAIYMBEK,nan,nan,nan,nan,nan,False,металлическая,совмещенный,nan,nan,ламинат,False,nan,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,True,True,False,False,57000000,True,9,False,"Пластиковые окна, тихий двор, кухня-студия, новая сантехника, счётчики.
Продаётся квартира 2+1, в очень хорошем районе, с гардеробной, в шаговой доступности метро, торговые дома и т.д. Квартира в залоге"
https://krisha.kz//a/show/679403017,2,2,5,nan,nan,50.0,nan,Коктем-1 47,кирпичный,10.2,26.6,хорошее,1989,nan,Алматы,Бостандыкский,отдельный,ADSL,балкон и лоджия,True,металлическая,раздельный,рядом охраняемая стоянка,частично,nan,False,nan,True,False,True,False,False,True,False,False,False,True,False,True,True,False,True,False,False,False,True,True,False,48000000,False,7,False,"Пластиковые окна, улучшенная, комнаты изолированы, встроенная кухня, тихий двор, кондиционер.
Продаётся очень уютная 2-х комнатная квартира в центре города, 2 этаж из 5, площадь 50 кв. м., дом кирпичный, кухня 10.2 кв. м., потолки 2.7м., санузел раздельный, интернет ADSL, встроенная техника на кухне, улучшенная планировка, окна квартиры выходят на две стороны. Проведена полная замена отопления на новые радиаторы. Главной изюминкой данной квартиры является ее местоположение! Дом находится в тихом спальном районе, а в шаговой доступности есть несколько университетов, школ и лицеев, есть детские сады, набережная Весновка, Ботанический сад, скверы и парки, рядом расположен ТРЦ Форум, Атакент, Дворец спорта, Есентай Молл, итд. Большой плюс - доброжелательные соседи. Так как это отдельно стоящий дом, всегда имеется место для парковки, также рядом находится платная стоянка для автомобилей, детская площадка. Транспортная доступность в любую часть города, также рядом находится станция Метро Байконур. Продажа как за наличные, так и в ипотеку. Продажа от хозяина в связи с расширением."
https://krisha.kz//a/show/677371765,2,5,5,nan,nan,51.1,Толе би момышулы,Аксай-3А,панельный,11.5,nan,хорошее,1989,nan,Алматы,Ауэзовский,nan,nan,балкон,True,металлическая,раздельный,nan,nan,ламинат,False,2.5,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,36000000,False,15,False,"Квартира чистая, уютная, после ремонта. 
Новая сантехника, полы ламинат, встроенная мебель, раздельный сан узел, кондиционер, изолированные комнаты. 
Не угловая, не залоговая. 
Изолированный тихий двор, окна не выходят на проезжую часть. 
Развитая инфраструктура. 
Возможна ипотека."
https://krisha.kz//a/show/9898235,4,7,15,Наурызбай Батыра,152,140.0,nan,nan,монолитный,nan,nan,nan,2006,Овация,Алматы,Бостандыкский,nan,nan,nan,False,nan,nan,nan,nan,nan,False,nan,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,145000000,False,22,False,"4-х ком. квартиру в ЖК ""Овация"". 7 этаж, паркинг, охрана, консьерж, охраняемая территория, гостевой паркинг. В квартире сделан й ремонт. Паркет - красное дерево, окна 3-ной стеклопакет. Стены - итальянская штукатурка. Кафельная плитка - керамогранит. 3 кондиционера. Все привезено из Европы. Все высшего качества. квартира очень красивая и стильная."
