uri,room_count,floor,max_floor,street,house_number,general_area,intersection,microdistrict,building_type,kitchen_area,living_area,condition,build_year,residential_complex,city,district,telephone,internet,balcony,is_balcony_glazed,door,bathroom,parking,furniture,floor_type,former_hostel,ceiling_height,bars_on_the_window,security,entry_phone,code_lock,alarm,video_security,video_entry_phone,concierge,exchange_possible,plastic_windows,non_angular,improved,rooms_isolated,studio_kitchen,kitchen_builtin,new_plumbing,pantry,counters,quiet_courtyard,air_conditioning,commercial_convenient,price,mortgaged,images_count,private_hostel,text
https://krisha.kz//a/show/675778386,3,10,10,Жунисова,14/6,90.0,nan,nan,монолитный,14.0,25.0,nan,2021,Alma City,Алматы,Наурызбайский,есть возможность подключения,ADSL,лоджия,True,металлическая,раздельный,рядом охраняемая стоянка,nan,ламинат,False,2.8,True,True,True,False,False,True,True,False,False,True,True,True,True,False,False,True,False,True,True,True,False,41500000,False,19,False,"Пластиковые окна, новая сантехника, неугловая, тихий двор, кондиционер, комнаты изолированы, счётчики, улучшенная.
Продам 3 ком квартиру с 
Евро ремонтом в ЖК АлмаСити. 
Квартира в экологическом чистом районе, район хорошо развивается, рядом школы, детские сады, поликлиника, цон, т/ц Апорт, Магнум. 
Продаётся квартира с ремонтом, ремонт сделали для себя, все материалы дорогие, обои Yudashkin, и т.д. 
Решетки в окнах, видеокамера, кондиционеры, природный газ, Планируется строительство Метро, Рядом строятся две школы русская и казахская. 
пересечение проспект Толеби и пр. Алатау можно в ИПотЕКУ программа Алматы жастары, әскер бағдарлама, и. тд Ипотека ға 100% болады барлық бағдарламаға, құжаттар толықтай дайын. Өзім Хозяинмін. 
Продам в связи с переездом в другой город. 
РИЭЛТОРЫ не беспокоить! Срочно"
https://krisha.kz//a/show/679026022,2,4,13,Навои,nan,52.0,Торайгырова,nan,монолитный,14.0,nan,хорошее,2018,Шахристан,Алматы,Бостандыкский,есть возможность подключения,ADSL,nan,True,металлическая,nan,паркинг,nan,ламинат,False,2.95,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,57900000,False,5,False,"Жилой комплекс для комфортной жизни со всеми удобствами КЛАССА бизнес, один из лучших ЖК в городе, с чистым горным воздухом. В комплексе есть детский сад, учебные центры, магазины, аптеки, стоматология, йога центр, фитнес центр, коворкинг центр, салоны красоты, кафе, ателье, кондитерская, сеть магазинов Marwin. 
 Двор очень красивый, зелёный, много цветов, деревьев, ограждённый, большой, с круглосуточной охраной, с видеонаблюдением, в каждом подъезде консьерж, 2 лифта-пассажирский и грузовой, трёхуровневый паркинг. Во дворе 4 больших детских площадок, 3 спортивных площадок для футбола, волейбола итд. В комплексе также есть красивый фонтан, рядом речка Алматинка. 
 Квартира на солнечной стороне, светлая, тёплая, уютная, с видом на горы, на речку, не угловая, с мебелью (встроенный кухонный гарнитур, все техники новые марки Samsung, Electrolux, есть кондиционер зима-лето, гардеробная от фирмы Aristo, счетчики все установленные, в балконе есть батарея, утеплённый, застеклен, есть решетки и сетки на окнах, интернет, итд). 
 Рядом находится Мега центр, Президентский парк и самые лучшие школы города. В перспективе есть проект бассейна в комплексе. В ЖК Шахристан очень приятно жить и детям и взрослым. 
 
‼️Если вы ищете квартиру с хорошей локацией +качество и комфорт, тогда вам нужно к нам! 
 
‼️Можно изменить все, но локацию нет!"
https://krisha.kz//a/show/678853522,2,4,5,nan,nan,60.0,nan,Айнабулак-4,панельный,nan,nan,среднее,1989,nan,Алматы,Жетысуский,nan,nan,nan,False,бронированная,раздельный,рядом охраняемая стоянка,nan,линолеум,False,2.8,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,36000000,False,19,False,None
https://krisha.kz//a/show/678951222,2,17,17,Аль,nan,73.3,nan,nan,монолитный,nan,nan,черновая отделка,2021,Metropole,Алматы,Бостандыкский,nan,nan,несколько балконов или лоджий,False,nan,nan,паркинг,nan,nan,False,3.0,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,75000000,False,3,False,"Тихий двор.
Продаётся квартира в жк Метрополь в черновой отделке, планировка свободная. Панорамный вид. Есть балкон и лоджия. 
Удобное расположение. Рядом находятся крупные проспекты, бизнес центры, торговые центры. 
Застройщик ЖК Metropole - BAZIS-А. 
Продажа от хозяина."
https://krisha.kz//a/show/678981435,2,1,9,nan,nan,60.0,nan,Мамыр-4,монолитный,10.0,nan,хорошее,2005,nan,Алматы,Ауэзовский,nan,nan,несколько балконов или лоджий,True,металлическая,раздельный,nan,nan,ламинат,False,2.8,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,43500000,False,14,False,"Чистая, уютная квартира со свежим ремонтом, 2 утеплённых балкона"
https://krisha.kz//a/show/679289905,2,2,5,nan,nan,65.0,nan,Тастак-2 25,панельный,nan,nan,nan,1978,nan,Алматы,Алмалинский,nan,nan,nan,False,nan,nan,nan,nan,nan,False,nan,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,38000000,False,6,False,Продам 2 комнатную квартиру 65 кв 2 этаж очень хорошая светлая. Продажа только за наличку. Торг
https://krisha.kz//a/show/678541881,3,2,5,Маркова,nan,72.0,Выше бульвара Бухар Жырау,nan,кирпичный,9.2,nan,хорошее,1984,nan,Алматы,Бостандыкский,отдельный,оптика,балкон и лоджия,False,бронированная,совмещенный,паркинг,nan,ламинат,False,2.8,True,False,True,True,False,True,False,False,False,True,True,True,True,False,False,False,False,True,True,False,True,60000000,False,17,False,"Пластиковые окна, неугловая, улучшенная, комнаты изолированы, счётчики, тихий двор, удобно под коммерцию.
Предлагаем очень привлекательное предложение на рынке недвижимости, безопасной и комфортной среды проживания. 
Дом построен в советское время с повышенной сейсмической устойчивостью, железо-бетонный каркас с заполнением стен в два кирпича, что позволяет расширить/перепланировать стены и увеличить площадь квартиры до 100 м2, без нарушения требований по устойчивости здания. 
Расположен в очень просторном, тупиковом, зеленом и тихом дворе, с футбольной и баскетбольной полями, тренажерными и детскими зонами. 
Развитая инфраструктура центра Бостандыкского района Алматы, рядом расположены поликлинника и мед центры, школы и детские сады, трц и супермаркеты, рко и банкоматы, цон и драматический театр, государственные университеты (КазГУ и Политех, Академия спорта и Энерго, IT и КазГЮУ), Центральный стадион и дворец спорта. 
В шаговой доступности парковая зона Достык и Ботанический сад, а также незабываемые пешие и вело прогулки (теренкур) по бульвару Бухар Жырау и благоустроенной набережной реки Есентай (Весновка) вверх до улицы Оспанова. 
Мы прожили в этом доме незабываемые годы своей жизни, и уверены, что у нового обладателя квартиры они будут также счастливыми."
https://krisha.kz//a/show/678716500,5,nan,nan,nan,nan,200.0,nan,Горный Гигант,монолитный,nan,nan,хорошее,2006,Эдельвейс,Алматы,Медеуский,отдельный,ADSL,несколько балконов или лоджий,True,бронированная,2 с/у и более,паркинг,nan,паркет,False,3.0,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,387000000,False,15,False,"«Гарденфлет» с собственным участком в жк Эдельвейс. Три спальни, три сан, узла, гардероб, зал 40 квм. Тёплые застекленные балконы, тёплый паркинг. третий этаж +60 квм. Идеальное расположение в городке, прекрасный ремонт, дорогая итальянская мебель, паркет и мрамор, сантехника Villeroy & Boch. Много экстра. Подходит под ипотеку"
https://krisha.kz//a/show/679398329,3,2,4,Акпаева,59/1,62.0,nan,nan,иное,7.0,nan,хорошее,1972,nan,Алматы,Жетысуский,отдельный,оптика,балкон,False,металлическая,раздельный,nan,nan,nan,False,2.5,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,37000000,False,17,False,"Дом ригельный, построен по Чешскому проекту, большие лестничные проемы. Решетки на всех окнах. Кондиционеры в двух комнатах. Во дворе новая детская площадка, рядом 108 школа. Рядом магазины, аптеки. Тихий район, хорошие соседи. 10-15 минут езды до центра города. Во дворе достаточно места для парковки"
https://krisha.kz//a/show/679446871,2,2,10,nan,nan,61.0,nan,Шугыла 340,монолитный,nan,nan,nan,2022,Alem City,Алматы,Наурызбайский,nan,nan,nan,False,металлическая,nan,паркинг,nan,nan,False,2.8,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,26800000,False,9,False,"Продам полноценную 2-х комн квартиру в перспективном районе наурызбайского района от застройщика Qazaqstroy… ЖК комфорт класса, с понорамными окнами, Фасад ЖК покрыт фиброцементными панелями… ЖК в пяти метрах от улицы Абая…Возле жилого комплекса в пяти метрах находятся Акимат наурызбайского района, ЦОН, и детский Алем парк. 2024 году не далеко отЖК появится станция Метро…. Комплекс достроен на 90%, через месяц планируется выдача ключей дольщикам… все правообладающие документы на руках. продажа по переуступке прав, только за наличный рассчет."
